origin_road_id,destination_road_id,source_index,source_origin_time,gene_trace_road_id,gene_trace_datetime
1153,8167,-1,2015-11-02T13:11:29Z,"[1153, 17142, 17197, 2485, 8179, 267, 4610, 17192, 24116, 2487, 2489, 28648, 28611, 5482, 30442, 20073, 919, 20050, 20038, 25699, 25698, 25695, 25694, 6229, 3532, 25723, 475, 27695, 6116, 6124, 8167]","[""2015-11-02T13:11:29Z"", ""2015-11-02T13:11:32Z"", ""2015-11-02T13:11:59Z"", ""2015-11-02T13:12:28Z"", ""2015-11-02T13:13:08Z"", ""2015-11-02T13:13:12Z"", ""2015-11-02T13:13:15Z"", ""2015-11-02T13:13:17Z"", ""2015-11-02T13:14:16Z"", ""2015-11-02T13:15:08Z"", ""2015-11-02T13:15:23Z"", ""2015-11-02T13:16:22Z"", ""2015-11-02T13:16:41Z"", ""2015-11-02T13:17:19Z"", ""2015-11-02T13:17:39Z"", ""2015-11-02T13:18:49Z"", ""2015-11-02T13:18:50Z"", ""2015-11-02T13:18:52Z"", ""2015-11-02T13:18:53Z"", ""2015-11-02T13:19:35Z"", ""2015-11-02T13:19:45Z"", ""2015-11-02T13:20:00Z"", ""2015-11-02T13:20:14Z"", ""2015-11-02T13:20:54Z"", ""2015-11-02T13:21:58Z"", ""2015-11-02T13:22:01Z"", ""2015-11-02T13:22:04Z"", ""2015-11-02T13:22:11Z"", ""2015-11-02T13:23:17Z"", ""2015-11-02T13:23:52Z"", ""2015-11-02T13:23:54Z""]"
1153,8167,-1,2015-11-03T13:35:07Z,"[1153, 17142, 17197, 2485, 8179, 267, 4610, 17192, 24116, 2487, 2489, 28648, 28611, 5482, 30442, 20073, 919, 20050, 20038, 25699, 25698, 25695, 25694, 6229, 3532, 25723, 475, 27695, 6116, 6124, 8167]","[""2015-11-03T13:35:07Z"", ""2015-11-03T13:35:10Z"", ""2015-11-03T13:35:37Z"", ""2015-11-03T13:36:06Z"", ""2015-11-03T13:36:46Z"", ""2015-11-03T13:36:50Z"", ""2015-11-03T13:36:53Z"", ""2015-11-03T13:36:55Z"", ""2015-11-03T13:37:54Z"", ""2015-11-03T13:38:46Z"", ""2015-11-03T13:39:01Z"", ""2015-11-03T13:40:00Z"", ""2015-11-03T13:40:19Z"", ""2015-11-03T13:40:57Z"", ""2015-11-03T13:41:17Z"", ""2015-11-03T13:42:29Z"", ""2015-11-03T13:42:30Z"", ""2015-11-03T13:42:32Z"", ""2015-11-03T13:42:33Z"", ""2015-11-03T13:43:15Z"", ""2015-11-03T13:43:25Z"", ""2015-11-03T13:43:40Z"", ""2015-11-03T13:43:54Z"", ""2015-11-03T13:44:35Z"", ""2015-11-03T13:45:39Z"", ""2015-11-03T13:45:42Z"", ""2015-11-03T13:45:45Z"", ""2015-11-03T13:45:52Z"", ""2015-11-03T13:46:58Z"", ""2015-11-03T13:47:33Z"", ""2015-11-03T13:47:35Z""]"
1153,8167,-1,2015-11-01T18:52:55Z,"[1153, 17142, 17197, 2485, 8179, 267, 4610, 17192, 24116, 2487, 2489, 28648, 28611, 5482, 30442, 20073, 919, 20050, 20038, 25699, 25698, 25695, 25694, 6229, 3532, 25723, 475, 27695, 6116, 6124, 8167]","[""2015-11-01T18:52:55Z"", ""2015-11-01T18:52:59Z"", ""2015-11-01T18:53:28Z"", ""2015-11-01T18:53:58Z"", ""2015-11-01T18:54:41Z"", ""2015-11-01T18:54:45Z"", ""2015-11-01T18:54:48Z"", ""2015-11-01T18:54:50Z"", ""2015-11-01T18:55:48Z"", ""2015-11-01T18:56:39Z"", ""2015-11-01T18:56:54Z"", ""2015-11-01T18:57:55Z"", ""2015-11-01T18:58:15Z"", ""2015-11-01T18:58:54Z"", ""2015-11-01T18:59:15Z"", ""2015-11-01T19:00:34Z"", ""2015-11-01T19:00:36Z"", ""2015-11-01T19:00:38Z"", ""2015-11-01T19:00:39Z"", ""2015-11-01T19:01:21Z"", ""2015-11-01T19:01:31Z"", ""2015-11-01T19:01:48Z"", ""2015-11-01T19:02:03Z"", ""2015-11-01T19:02:44Z"", ""2015-11-01T19:03:59Z"", ""2015-11-01T19:04:03Z"", ""2015-11-01T19:04:07Z"", ""2015-11-01T19:04:18Z"", ""2015-11-01T19:05:23Z"", ""2015-11-01T19:05:58Z"", ""2015-11-01T19:06:00Z""]"
1153,8167,-1,2015-11-02T18:52:41Z,"[1153, 17142, 17197, 2485, 8179, 267, 4610, 17192, 24116, 2487, 2489, 28648, 28611, 5482, 30442, 20073, 919, 20050, 20038, 25699, 25698, 25695, 25694, 6229, 3532, 25723, 475, 27695, 6116, 6124, 8167]","[""2015-11-02T18:52:41Z"", ""2015-11-02T18:52:45Z"", ""2015-11-02T18:53:16Z"", ""2015-11-02T18:53:48Z"", ""2015-11-02T18:54:34Z"", ""2015-11-02T18:54:38Z"", ""2015-11-02T18:54:41Z"", ""2015-11-02T18:54:43Z"", ""2015-11-02T18:55:42Z"", ""2015-11-02T18:56:34Z"", ""2015-11-02T18:56:50Z"", ""2015-11-02T18:57:53Z"", ""2015-11-02T18:58:14Z"", ""2015-11-02T18:58:55Z"", ""2015-11-02T18:59:17Z"", ""2015-11-02T19:00:38Z"", ""2015-11-02T19:00:40Z"", ""2015-11-02T19:00:42Z"", ""2015-11-02T19:00:43Z"", ""2015-11-02T19:01:27Z"", ""2015-11-02T19:01:38Z"", ""2015-11-02T19:01:56Z"", ""2015-11-02T19:02:11Z"", ""2015-11-02T19:02:54Z"", ""2015-11-02T19:04:09Z"", ""2015-11-02T19:04:13Z"", ""2015-11-02T19:04:17Z"", ""2015-11-02T19:04:28Z"", ""2015-11-02T19:05:36Z"", ""2015-11-02T19:06:15Z"", ""2015-11-02T19:06:18Z""]"
1153,8167,-1,2015-11-07T11:16:59Z,"[1153, 17142, 17197, 2485, 8179, 267, 4610, 17192, 24116, 2487, 2489, 28648, 28611, 5482, 30442, 20073, 919, 20050, 20038, 25699, 25698, 25695, 25694, 6229, 3532, 25723, 475, 27695, 6116, 6124, 8167]","[""2015-11-07T11:16:59Z"", ""2015-11-07T11:17:02Z"", ""2015-11-07T11:17:28Z"", ""2015-11-07T11:17:56Z"", ""2015-11-07T11:18:36Z"", ""2015-11-07T11:18:40Z"", ""2015-11-07T11:18:43Z"", ""2015-11-07T11:18:45Z"", ""2015-11-07T11:19:45Z"", ""2015-11-07T11:20:37Z"", ""2015-11-07T11:20:52Z"", ""2015-11-07T11:21:52Z"", ""2015-11-07T11:22:12Z"", ""2015-11-07T11:22:51Z"", ""2015-11-07T11:23:11Z"", ""2015-11-07T11:24:22Z"", ""2015-11-07T11:24:23Z"", ""2015-11-07T11:24:25Z"", ""2015-11-07T11:24:26Z"", ""2015-11-07T11:25:07Z"", ""2015-11-07T11:25:17Z"", ""2015-11-07T11:25:31Z"", ""2015-11-07T11:25:45Z"", ""2015-11-07T11:26:26Z"", ""2015-11-07T11:27:32Z"", ""2015-11-07T11:27:35Z"", ""2015-11-07T11:27:38Z"", ""2015-11-07T11:27:45Z"", ""2015-11-07T11:28:51Z"", ""2015-11-07T11:29:26Z"", ""2015-11-07T11:29:28Z""]"
1153,8167,-1,2015-11-06T09:59:26Z,"[1153, 17142, 17197, 2485, 8179, 267, 4610, 17192, 24116, 2487, 2489, 28648, 28611, 5482, 30442, 20073, 919, 20050, 20038, 25699, 25698, 25695, 25694, 6229, 3532, 25723, 475, 27695, 6116, 6124, 8167]","[""2015-11-06T09:59:26Z"", ""2015-11-06T09:59:29Z"", ""2015-11-06T09:59:55Z"", ""2015-11-06T10:00:23Z"", ""2015-11-06T10:01:02Z"", ""2015-11-06T10:01:05Z"", ""2015-11-06T10:01:08Z"", ""2015-11-06T10:01:10Z"", ""2015-11-06T10:02:10Z"", ""2015-11-06T10:03:02Z"", ""2015-11-06T10:03:17Z"", ""2015-11-06T10:04:16Z"", ""2015-11-06T10:04:35Z"", ""2015-11-06T10:05:12Z"", ""2015-11-06T10:05:31Z"", ""2015-11-06T10:06:38Z"", ""2015-11-06T10:06:39Z"", ""2015-11-06T10:06:41Z"", ""2015-11-06T10:06:42Z"", ""2015-11-06T10:07:24Z"", ""2015-11-06T10:07:34Z"", ""2015-11-06T10:07:48Z"", ""2015-11-06T10:08:02Z"", ""2015-11-06T10:08:42Z"", ""2015-11-06T10:09:46Z"", ""2015-11-06T10:09:49Z"", ""2015-11-06T10:09:52Z"", ""2015-11-06T10:09:59Z"", ""2015-11-06T10:11:05Z"", ""2015-11-06T10:11:40Z"", ""2015-11-06T10:11:42Z""]"
1153,8167,-1,2015-11-01T12:19:02Z,"[1153, 17142, 17197, 2485, 8179, 267, 4610, 17192, 24116, 2487, 2489, 28648, 28611, 5482, 30442, 20073, 919, 20050, 20038, 25699, 25698, 25695, 25694, 6229, 3532, 25723, 475, 27695, 6116, 6124, 8167]","[""2015-11-01T12:19:02Z"", ""2015-11-01T12:19:05Z"", ""2015-11-01T12:19:31Z"", ""2015-11-01T12:19:59Z"", ""2015-11-01T12:20:39Z"", ""2015-11-01T12:20:43Z"", ""2015-11-01T12:20:46Z"", ""2015-11-01T12:20:48Z"", ""2015-11-01T12:21:48Z"", ""2015-11-01T12:22:41Z"", ""2015-11-01T12:22:56Z"", ""2015-11-01T12:23:56Z"", ""2015-11-01T12:24:16Z"", ""2015-11-01T12:24:55Z"", ""2015-11-01T12:25:15Z"", ""2015-11-01T12:26:27Z"", ""2015-11-01T12:26:29Z"", ""2015-11-01T12:26:31Z"", ""2015-11-01T12:26:32Z"", ""2015-11-01T12:27:15Z"", ""2015-11-01T12:27:25Z"", ""2015-11-01T12:27:40Z"", ""2015-11-01T12:27:55Z"", ""2015-11-01T12:28:36Z"", ""2015-11-01T12:29:42Z"", ""2015-11-01T12:29:45Z"", ""2015-11-01T12:29:48Z"", ""2015-11-01T12:29:55Z"", ""2015-11-01T12:31:01Z"", ""2015-11-01T12:31:36Z"", ""2015-11-01T12:31:38Z""]"
1153,8167,-1,2015-11-07T13:34:51Z,"[1153, 17142, 17197, 2485, 8179, 267, 4610, 17192, 24116, 2487, 2489, 28648, 28611, 5482, 30442, 20073, 919, 20050, 20038, 25699, 25698, 25695, 25694, 6229, 3532, 25723, 475, 27695, 6116, 6124, 8167]","[""2015-11-07T13:34:51Z"", ""2015-11-07T13:34:54Z"", ""2015-11-07T13:35:21Z"", ""2015-11-07T13:35:50Z"", ""2015-11-07T13:36:30Z"", ""2015-11-07T13:36:34Z"", ""2015-11-07T13:36:37Z"", ""2015-11-07T13:36:39Z"", ""2015-11-07T13:37:39Z"", ""2015-11-07T13:38:32Z"", ""2015-11-07T13:38:47Z"", ""2015-11-07T13:39:47Z"", ""2015-11-07T13:40:07Z"", ""2015-11-07T13:40:46Z"", ""2015-11-07T13:41:06Z"", ""2015-11-07T13:42:18Z"", ""2015-11-07T13:42:20Z"", ""2015-11-07T13:42:22Z"", ""2015-11-07T13:42:23Z"", ""2015-11-07T13:43:06Z"", ""2015-11-07T13:43:16Z"", ""2015-11-07T13:43:31Z"", ""2015-11-07T13:43:46Z"", ""2015-11-07T13:44:27Z"", ""2015-11-07T13:45:33Z"", ""2015-11-07T13:45:36Z"", ""2015-11-07T13:45:39Z"", ""2015-11-07T13:45:46Z"", ""2015-11-07T13:46:52Z"", ""2015-11-07T13:47:27Z"", ""2015-11-07T13:47:29Z""]"
1153,8167,-1,2015-11-02T21:23:19Z,"[1153, 17142, 17197, 2485, 8179, 267, 4610, 17192, 24116, 2487, 2489, 28648, 28611, 5482, 30442, 20073, 919, 20050, 20038, 25699, 25698, 25695, 25694, 6229, 3532, 25723, 475, 27695, 6116, 6124, 8167]","[""2015-11-02T21:23:19Z"", ""2015-11-02T21:23:22Z"", ""2015-11-02T21:23:48Z"", ""2015-11-02T21:24:15Z"", ""2015-11-02T21:24:52Z"", ""2015-11-02T21:24:55Z"", ""2015-11-02T21:24:58Z"", ""2015-11-02T21:25:00Z"", ""2015-11-02T21:25:56Z"", ""2015-11-02T21:26:42Z"", ""2015-11-02T21:26:55Z"", ""2015-11-02T21:27:49Z"", ""2015-11-02T21:28:07Z"", ""2015-11-02T21:28:41Z"", ""2015-11-02T21:28:58Z"", ""2015-11-02T21:29:53Z"", ""2015-11-02T21:29:54Z"", ""2015-11-02T21:29:55Z"", ""2015-11-02T21:29:56Z"", ""2015-11-02T21:30:34Z"", ""2015-11-02T21:30:43Z"", ""2015-11-02T21:30:59Z"", ""2015-11-02T21:31:13Z"", ""2015-11-02T21:31:51Z"", ""2015-11-02T21:32:46Z"", ""2015-11-02T21:32:49Z"", ""2015-11-02T21:32:52Z"", ""2015-11-02T21:32:59Z"", ""2015-11-02T21:34:02Z"", ""2015-11-02T21:34:36Z"", ""2015-11-02T21:34:38Z""]"
1153,8167,-1,2015-11-06T20:12:57Z,"[1153, 17142, 17197, 2485, 8179, 267, 4610, 17192, 24116, 2487, 2489, 28648, 28611, 5482, 30442, 20073, 919, 20050, 20038, 25699, 25698, 25695, 25694, 6229, 3532, 25723, 475, 27695, 6116, 6124, 8167]","[""2015-11-06T20:12:57Z"", ""2015-11-06T20:13:01Z"", ""2015-11-06T20:13:31Z"", ""2015-11-06T20:14:02Z"", ""2015-11-06T20:14:45Z"", ""2015-11-06T20:14:49Z"", ""2015-11-06T20:14:52Z"", ""2015-11-06T20:14:54Z"", ""2015-11-06T20:15:51Z"", ""2015-11-06T20:16:40Z"", ""2015-11-06T20:16:55Z"", ""2015-11-06T20:17:55Z"", ""2015-11-06T20:18:15Z"", ""2015-11-06T20:18:53Z"", ""2015-11-06T20:19:13Z"", ""2015-11-06T20:20:18Z"", ""2015-11-06T20:20:19Z"", ""2015-11-06T20:20:21Z"", ""2015-11-06T20:20:22Z"", ""2015-11-06T20:21:04Z"", ""2015-11-06T20:21:14Z"", ""2015-11-06T20:21:31Z"", ""2015-11-06T20:21:46Z"", ""2015-11-06T20:22:27Z"", ""2015-11-06T20:23:28Z"", ""2015-11-06T20:23:31Z"", ""2015-11-06T20:23:34Z"", ""2015-11-06T20:23:41Z"", ""2015-11-06T20:24:48Z"", ""2015-11-06T20:25:25Z"", ""2015-11-06T20:25:27Z""]"
1153,8167,-1,2015-11-05T16:17:55Z,"[1153, 17142, 17197, 2485, 8179, 267, 4610, 17192, 24116, 2487, 2489, 28648, 28611, 5482, 30442, 20073, 919, 20050, 20038, 25699, 25698, 25695, 25694, 6229, 3532, 25723, 475, 27695, 6116, 6124, 8167]","[""2015-11-05T16:17:55Z"", ""2015-11-05T16:17:59Z"", ""2015-11-05T16:18:29Z"", ""2015-11-05T16:19:00Z"", ""2015-11-05T16:19:44Z"", ""2015-11-05T16:19:48Z"", ""2015-11-05T16:19:51Z"", ""2015-11-05T16:19:53Z"", ""2015-11-05T16:20:53Z"", ""2015-11-05T16:21:46Z"", ""2015-11-05T16:22:02Z"", ""2015-11-05T16:23:04Z"", ""2015-11-05T16:23:25Z"", ""2015-11-05T16:24:06Z"", ""2015-11-05T16:24:28Z"", ""2015-11-05T16:25:54Z"", ""2015-11-05T16:25:56Z"", ""2015-11-05T16:25:58Z"", ""2015-11-05T16:25:59Z"", ""2015-11-05T16:26:42Z"", ""2015-11-05T16:26:52Z"", ""2015-11-05T16:27:09Z"", ""2015-11-05T16:27:24Z"", ""2015-11-05T16:28:06Z"", ""2015-11-05T16:29:21Z"", ""2015-11-05T16:29:25Z"", ""2015-11-05T16:29:29Z"", ""2015-11-05T16:29:40Z"", ""2015-11-05T16:30:47Z"", ""2015-11-05T16:31:24Z"", ""2015-11-05T16:31:26Z""]"
1153,8167,-1,2015-11-05T13:35:28Z,"[1153, 17142, 17197, 2485, 8179, 267, 4610, 17192, 24116, 2487, 2489, 28648, 28611, 5482, 30442, 20073, 919, 20050, 20038, 25699, 25698, 25695, 25694, 6229, 3532, 25723, 475, 27695, 6116, 6124, 8167]","[""2015-11-05T13:35:28Z"", ""2015-11-05T13:35:31Z"", ""2015-11-05T13:35:58Z"", ""2015-11-05T13:36:27Z"", ""2015-11-05T13:37:07Z"", ""2015-11-05T13:37:11Z"", ""2015-11-05T13:37:14Z"", ""2015-11-05T13:37:16Z"", ""2015-11-05T13:38:15Z"", ""2015-11-05T13:39:07Z"", ""2015-11-05T13:39:22Z"", ""2015-11-05T13:40:21Z"", ""2015-11-05T13:40:40Z"", ""2015-11-05T13:41:18Z"", ""2015-11-05T13:41:38Z"", ""2015-11-05T13:42:50Z"", ""2015-11-05T13:42:51Z"", ""2015-11-05T13:42:53Z"", ""2015-11-05T13:42:54Z"", ""2015-11-05T13:43:36Z"", ""2015-11-05T13:43:46Z"", ""2015-11-05T13:44:01Z"", ""2015-11-05T13:44:15Z"", ""2015-11-05T13:44:56Z"", ""2015-11-05T13:46:00Z"", ""2015-11-05T13:46:03Z"", ""2015-11-05T13:46:06Z"", ""2015-11-05T13:46:13Z"", ""2015-11-05T13:47:19Z"", ""2015-11-05T13:47:54Z"", ""2015-11-05T13:47:56Z""]"
1153,8167,-1,2015-11-04T07:30:33Z,"[1153, 17142, 17197, 2485, 8179, 267, 4610, 17192, 24116, 2487, 2489, 28648, 28611, 5482, 30442, 20073, 919, 20050, 20038, 25699, 25698, 25695, 25694, 6229, 3532, 25723, 475, 27695, 6116, 6124, 8167]","[""2015-11-04T07:30:33Z"", ""2015-11-04T07:30:36Z"", ""2015-11-04T07:31:01Z"", ""2015-11-04T07:31:28Z"", ""2015-11-04T07:32:06Z"", ""2015-11-04T07:32:09Z"", ""2015-11-04T07:32:12Z"", ""2015-11-04T07:32:14Z"", ""2015-11-04T07:33:14Z"", ""2015-11-04T07:34:05Z"", ""2015-11-04T07:34:20Z"", ""2015-11-04T07:35:19Z"", ""2015-11-04T07:35:38Z"", ""2015-11-04T07:36:15Z"", ""2015-11-04T07:36:34Z"", ""2015-11-04T07:37:42Z"", ""2015-11-04T07:37:43Z"", ""2015-11-04T07:37:45Z"", ""2015-11-04T07:37:46Z"", ""2015-11-04T07:38:28Z"", ""2015-11-04T07:38:38Z"", ""2015-11-04T07:38:52Z"", ""2015-11-04T07:39:06Z"", ""2015-11-04T07:39:47Z"", ""2015-11-04T07:40:52Z"", ""2015-11-04T07:40:55Z"", ""2015-11-04T07:40:58Z"", ""2015-11-04T07:41:06Z"", ""2015-11-04T07:42:12Z"", ""2015-11-04T07:42:47Z"", ""2015-11-04T07:42:49Z""]"
1153,8167,-1,2015-11-02T13:04:45Z,"[1153, 17142, 17197, 2485, 8179, 267, 4610, 17192, 24116, 2487, 2489, 28648, 28611, 5482, 30442, 20073, 919, 20050, 20038, 25699, 25698, 25695, 25694, 6229, 3532, 25723, 475, 27695, 6116, 6124, 8167]","[""2015-11-02T13:04:45Z"", ""2015-11-02T13:04:48Z"", ""2015-11-02T13:05:15Z"", ""2015-11-02T13:05:44Z"", ""2015-11-02T13:06:24Z"", ""2015-11-02T13:06:28Z"", ""2015-11-02T13:06:31Z"", ""2015-11-02T13:06:33Z"", ""2015-11-02T13:07:32Z"", ""2015-11-02T13:08:24Z"", ""2015-11-02T13:08:39Z"", ""2015-11-02T13:09:38Z"", ""2015-11-02T13:09:57Z"", ""2015-11-02T13:10:35Z"", ""2015-11-02T13:10:55Z"", ""2015-11-02T13:12:05Z"", ""2015-11-02T13:12:06Z"", ""2015-11-02T13:12:08Z"", ""2015-11-02T13:12:09Z"", ""2015-11-02T13:12:51Z"", ""2015-11-02T13:13:01Z"", ""2015-11-02T13:13:16Z"", ""2015-11-02T13:13:30Z"", ""2015-11-02T13:14:10Z"", ""2015-11-02T13:15:14Z"", ""2015-11-02T13:15:17Z"", ""2015-11-02T13:15:20Z"", ""2015-11-02T13:15:27Z"", ""2015-11-02T13:16:33Z"", ""2015-11-02T13:17:08Z"", ""2015-11-02T13:17:10Z""]"
17405,2122,115285,2015-11-05T09:32:41Z,"[17405, 33765, 21749, 23464, 23462, 14263, 14267, 17400, 17398, 4644, 2601, 5247, 1472, 14264, 14265, 23247, 23245, 2505, 19267, 14319, 14284, 14345, 23039, 14296, 11865, 14317, 14354, 36667, 14338, 36665, 14324, 1879, 4895, 4897, 14272, 4447, 4450, 4453, 26867, 4244, 5087, 4246, 18157, 18153, 18151, 19385, 19383, 19382, 26657, 3126, 26655, 26654, 19380, 19378, 21420, 1366, 24791, 2133, 2130, 24819, 24826, 24824]","[""2015-11-05T09:32:41Z"", ""2015-11-05T09:33:26Z"", ""2015-11-05T09:34:08Z"", ""2015-11-05T09:34:24Z"", ""2015-11-05T09:34:42Z"", ""2015-11-05T09:35:00Z"", ""2015-11-05T09:35:13Z"", ""2015-11-05T09:35:19Z"", ""2015-11-05T09:35:19Z"", ""2015-11-05T09:35:19Z"", ""2015-11-05T09:35:19Z"", ""2015-11-05T09:35:24Z"", ""2015-11-05T09:35:25Z"", ""2015-11-05T09:35:30Z"", ""2015-11-05T09:35:38Z"", ""2015-11-05T09:35:39Z"", ""2015-11-05T09:35:40Z"", ""2015-11-05T09:35:41Z"", ""2015-11-05T09:35:42Z"", ""2015-11-05T09:35:43Z"", ""2015-11-05T09:35:45Z"", ""2015-11-05T09:35:45Z"", ""2015-11-05T09:35:48Z"", ""2015-11-05T09:35:50Z"", ""2015-11-05T09:35:52Z"", ""2015-11-05T09:35:55Z"", ""2015-11-05T09:35:58Z"", ""2015-11-05T09:35:58Z"", ""2015-11-05T09:35:58Z"", ""2015-11-05T09:35:58Z"", ""2015-11-05T09:35:59Z"", ""2015-11-05T09:36:00Z"", ""2015-11-05T09:36:01Z"", ""2015-11-05T09:36:02Z"", ""2015-11-05T09:36:03Z"", ""2015-11-05T09:36:05Z"", ""2015-11-05T09:36:13Z"", ""2015-11-05T09:36:21Z"", ""2015-11-05T09:36:23Z"", ""2015-11-05T09:36:28Z"", ""2015-11-05T09:36:32Z"", ""2015-11-05T09:36:50Z"", ""2015-11-05T09:37:04Z"", ""2015-11-05T09:37:08Z"", ""2015-11-05T09:37:10Z"", ""2015-11-05T09:37:13Z"", ""2015-11-05T09:37:14Z"", ""2015-11-05T09:37:14Z"", ""2015-11-05T09:37:17Z"", ""2015-11-05T09:37:17Z"", ""2015-11-05T09:37:17Z"", ""2015-11-05T09:37:18Z"", ""2015-11-05T09:37:20Z"", ""2015-11-05T09:37:24Z"", ""2015-11-05T09:37:33Z"", ""2015-11-05T09:37:58Z"", ""2015-11-05T09:39:31Z"", ""2015-11-05T09:39:38Z"", ""2015-11-05T09:39:51Z"", ""2015-11-05T09:39:51Z"", ""2015-11-05T09:39:53Z"", ""2015-11-05T09:39:55Z""]"
17405,2122,503192,2015-11-03T17:31:14Z,"[17405, 33765, 21749, 23464, 23462, 14263, 14267, 17400, 17398, 4644, 2601, 5247, 1472, 14264, 14265, 23247, 23245, 2505, 19267, 14319, 14284, 14345, 23039, 14296, 11865, 14317, 14354, 36667, 14338, 36665, 14324, 1879, 4895, 4897, 14272, 4447, 4450, 4453, 26867, 4244, 5087, 4246, 18157, 18153, 18151, 19385, 19383, 19382, 26657, 3126, 26655, 26654, 19380, 19378, 21420, 1366, 24791, 2133, 2130, 24819, 24826, 24824]","[""2015-11-03T17:31:14Z"", ""2015-11-03T17:32:00Z"", ""2015-11-03T17:32:42Z"", ""2015-11-03T17:32:59Z"", ""2015-11-03T17:33:18Z"", ""2015-11-03T17:33:37Z"", ""2015-11-03T17:33:50Z"", ""2015-11-03T17:33:56Z"", ""2015-11-03T17:33:56Z"", ""2015-11-03T17:33:56Z"", ""2015-11-03T17:33:56Z"", ""2015-11-03T17:34:01Z"", ""2015-11-03T17:34:02Z"", ""2015-11-03T17:34:07Z"", ""2015-11-03T17:34:15Z"", ""2015-11-03T17:34:16Z"", ""2015-11-03T17:34:17Z"", ""2015-11-03T17:34:18Z"", ""2015-11-03T17:34:19Z"", ""2015-11-03T17:34:20Z"", ""2015-11-03T17:34:22Z"", ""2015-11-03T17:34:22Z"", ""2015-11-03T17:34:24Z"", ""2015-11-03T17:34:26Z"", ""2015-11-03T17:34:27Z"", ""2015-11-03T17:34:29Z"", ""2015-11-03T17:34:31Z"", ""2015-11-03T17:34:31Z"", ""2015-11-03T17:34:31Z"", ""2015-11-03T17:34:31Z"", ""2015-11-03T17:34:31Z"", ""2015-11-03T17:34:31Z"", ""2015-11-03T17:34:32Z"", ""2015-11-03T17:34:33Z"", ""2015-11-03T17:34:34Z"", ""2015-11-03T17:34:35Z"", ""2015-11-03T17:34:40Z"", ""2015-11-03T17:34:44Z"", ""2015-11-03T17:34:46Z"", ""2015-11-03T17:34:49Z"", ""2015-11-03T17:34:52Z"", ""2015-11-03T17:35:03Z"", ""2015-11-03T17:35:09Z"", ""2015-11-03T17:35:11Z"", ""2015-11-03T17:35:12Z"", ""2015-11-03T17:35:14Z"", ""2015-11-03T17:35:15Z"", ""2015-11-03T17:35:15Z"", ""2015-11-03T17:35:18Z"", ""2015-11-03T17:35:18Z"", ""2015-11-03T17:35:18Z"", ""2015-11-03T17:35:19Z"", ""2015-11-03T17:35:21Z"", ""2015-11-03T17:35:26Z"", ""2015-11-03T17:35:35Z"", ""2015-11-03T17:36:01Z"", ""2015-11-03T17:37:28Z"", ""2015-11-03T17:37:35Z"", ""2015-11-03T17:37:49Z"", ""2015-11-03T17:37:49Z"", ""2015-11-03T17:37:52Z"", ""2015-11-03T17:37:54Z""]"
