origin_road_id,destination_road_id,source_index,source_origin_time,gene_trace_road_id,gene_trace_datetime
2060,7096,623157,2015-11-06T17:04:28Z,"[2060, 10261, 10446, 14390, 13993, 13989, 14402, 13980, 13986, 13995, 14001, 14399, 7099, 19909, 13520, 28894, 28892, 14401, 7098, 14395, 7093, 16149, 14396, 16141, 7096]","[""2015-11-06T17:04:28Z"", ""2015-11-06T17:05:09Z"", ""2015-11-06T17:05:16Z"", ""2015-11-06T17:05:24Z"", ""2015-11-06T17:05:27Z"", ""2015-11-06T17:05:46Z"", ""2015-11-06T17:06:05Z"", ""2015-11-06T17:06:30Z"", ""2015-11-06T17:06:40Z"", ""2015-11-06T17:06:45Z"", ""2015-11-06T17:06:50Z"", ""2015-11-06T17:07:23Z"", ""2015-11-06T17:07:48Z"", ""2015-11-06T17:08:18Z"", ""2015-11-06T17:08:51Z"", ""2015-11-06T17:09:23Z"", ""2015-11-06T17:09:24Z"", ""2015-11-06T17:09:33Z"", ""2015-11-06T17:09:46Z"", ""2015-11-06T17:09:55Z"", ""2015-11-06T17:10:12Z"", ""2015-11-06T17:10:20Z"", ""2015-11-06T17:10:41Z"", ""2015-11-06T17:11:16Z"", ""2015-11-06T17:11:51Z""]"
2060,7096,623157,2015-11-06T17:04:28Z,"[2060, 10261, 10446, 14390, 13993, 13989, 14402, 13980, 13986, 13995, 14001, 14399, 7099, 19909, 13520, 28894, 28892, 14401, 7098, 14395, 7093, 16149, 14396, 16141, 7096]","[""2015-11-06T17:04:28Z"", ""2015-11-06T17:05:09Z"", ""2015-11-06T17:05:16Z"", ""2015-11-06T17:05:24Z"", ""2015-11-06T17:05:27Z"", ""2015-11-06T17:05:46Z"", ""2015-11-06T17:06:05Z"", ""2015-11-06T17:06:30Z"", ""2015-11-06T17:06:40Z"", ""2015-11-06T17:06:45Z"", ""2015-11-06T17:06:50Z"", ""2015-11-06T17:07:23Z"", ""2015-11-06T17:07:48Z"", ""2015-11-06T17:08:18Z"", ""2015-11-06T17:08:51Z"", ""2015-11-06T17:09:23Z"", ""2015-11-06T17:09:24Z"", ""2015-11-06T17:09:33Z"", ""2015-11-06T17:09:46Z"", ""2015-11-06T17:09:55Z"", ""2015-11-06T17:10:12Z"", ""2015-11-06T17:10:20Z"", ""2015-11-06T17:10:41Z"", ""2015-11-06T17:11:16Z"", ""2015-11-06T17:11:51Z""]"
2060,7096,623157,2015-11-06T17:04:28Z,"[2060, 10261, 10446, 14390, 13993, 13989, 14402, 13980, 13986, 13995, 14001, 14399, 7099, 19909, 13520, 28894, 28892, 14401, 7098, 14395, 7093, 16149, 14396, 16141, 7096]","[""2015-11-06T17:04:28Z"", ""2015-11-06T17:05:09Z"", ""2015-11-06T17:05:16Z"", ""2015-11-06T17:05:24Z"", ""2015-11-06T17:05:27Z"", ""2015-11-06T17:05:46Z"", ""2015-11-06T17:06:05Z"", ""2015-11-06T17:06:30Z"", ""2015-11-06T17:06:40Z"", ""2015-11-06T17:06:45Z"", ""2015-11-06T17:06:50Z"", ""2015-11-06T17:07:23Z"", ""2015-11-06T17:07:48Z"", ""2015-11-06T17:08:18Z"", ""2015-11-06T17:08:51Z"", ""2015-11-06T17:09:23Z"", ""2015-11-06T17:09:24Z"", ""2015-11-06T17:09:33Z"", ""2015-11-06T17:09:46Z"", ""2015-11-06T17:09:55Z"", ""2015-11-06T17:10:12Z"", ""2015-11-06T17:10:20Z"", ""2015-11-06T17:10:41Z"", ""2015-11-06T17:11:16Z"", ""2015-11-06T17:11:51Z""]"
2060,7096,623157,2015-11-06T17:04:28Z,"[2060, 10261, 10446, 14390, 13993, 13989, 14402, 13980, 13986, 13995, 14001, 14399, 7099, 19909, 13520, 28894, 28892, 14401, 7098, 14395, 7093, 16149, 14396, 16141, 7096]","[""2015-11-06T17:04:28Z"", ""2015-11-06T17:05:09Z"", ""2015-11-06T17:05:16Z"", ""2015-11-06T17:05:24Z"", ""2015-11-06T17:05:27Z"", ""2015-11-06T17:05:46Z"", ""2015-11-06T17:06:05Z"", ""2015-11-06T17:06:30Z"", ""2015-11-06T17:06:40Z"", ""2015-11-06T17:06:45Z"", ""2015-11-06T17:06:50Z"", ""2015-11-06T17:07:23Z"", ""2015-11-06T17:07:48Z"", ""2015-11-06T17:08:18Z"", ""2015-11-06T17:08:51Z"", ""2015-11-06T17:09:23Z"", ""2015-11-06T17:09:24Z"", ""2015-11-06T17:09:33Z"", ""2015-11-06T17:09:46Z"", ""2015-11-06T17:09:55Z"", ""2015-11-06T17:10:12Z"", ""2015-11-06T17:10:20Z"", ""2015-11-06T17:10:41Z"", ""2015-11-06T17:11:16Z"", ""2015-11-06T17:11:51Z""]"
2060,7096,623157,2015-11-06T17:04:28Z,"[2060, 10261, 10446, 14390, 13993, 13989, 14402, 13980, 13986, 13995, 14001, 14399, 7099, 19909, 13520, 28894, 28892, 14401, 7098, 14395, 7093, 16149, 14396, 16141, 7096]","[""2015-11-06T17:04:28Z"", ""2015-11-06T17:05:09Z"", ""2015-11-06T17:05:16Z"", ""2015-11-06T17:05:24Z"", ""2015-11-06T17:05:27Z"", ""2015-11-06T17:05:46Z"", ""2015-11-06T17:06:05Z"", ""2015-11-06T17:06:30Z"", ""2015-11-06T17:06:40Z"", ""2015-11-06T17:06:45Z"", ""2015-11-06T17:06:50Z"", ""2015-11-06T17:07:23Z"", ""2015-11-06T17:07:48Z"", ""2015-11-06T17:08:18Z"", ""2015-11-06T17:08:51Z"", ""2015-11-06T17:09:23Z"", ""2015-11-06T17:09:24Z"", ""2015-11-06T17:09:33Z"", ""2015-11-06T17:09:46Z"", ""2015-11-06T17:09:55Z"", ""2015-11-06T17:10:12Z"", ""2015-11-06T17:10:20Z"", ""2015-11-06T17:10:41Z"", ""2015-11-06T17:11:16Z"", ""2015-11-06T17:11:51Z""]"
13826,8280,-1,2015-11-01T15:43:10Z,"[13826, 39926, 32332, 13848, 20922, 6766, 6768, 23769, 23767, 13818, 6751, 6754, 17305, 21766, 19979, 17258, 38028, 8278, 3212, 3211, 3224, 3226, 3233, 3207, 3217, 3208, 8280]","[""2015-11-01T15:43:10Z"", ""2015-11-01T15:43:15Z"", ""2015-11-01T15:44:01Z"", ""2015-11-01T15:44:05Z"", ""2015-11-01T15:44:06Z"", ""2015-11-01T15:44:52Z"", ""2015-11-01T15:45:33Z"", ""2015-11-01T15:45:36Z"", ""2015-11-01T15:45:38Z"", ""2015-11-01T15:45:45Z"", ""2015-11-01T15:45:47Z"", ""2015-11-01T15:45:48Z"", ""2015-11-01T15:45:50Z"", ""2015-11-01T15:46:13Z"", ""2015-11-01T15:46:51Z"", ""2015-11-01T15:47:21Z"", ""2015-11-01T15:47:24Z"", ""2015-11-01T15:47:33Z"", ""2015-11-01T15:47:38Z"", ""2015-11-01T15:47:42Z"", ""2015-11-01T15:47:46Z"", ""2015-11-01T15:47:50Z"", ""2015-11-01T15:47:54Z"", ""2015-11-01T15:47:58Z"", ""2015-11-01T15:48:04Z"", ""2015-11-01T15:48:10Z"", ""2015-11-01T15:48:28Z""]"
13826,8280,-1,2015-11-04T10:13:02Z,"[13826, 39926, 32332, 13848, 20922, 6766, 6768, 23769, 23767, 13818, 6751, 6754, 17305, 21766, 19979, 17258, 38028, 8278, 3212, 3211, 3224, 3226, 3233, 3207, 3217, 3208, 8280]","[""2015-11-04T10:13:02Z"", ""2015-11-04T10:13:07Z"", ""2015-11-04T10:13:50Z"", ""2015-11-04T10:13:53Z"", ""2015-11-04T10:13:54Z"", ""2015-11-04T10:14:36Z"", ""2015-11-04T10:15:15Z"", ""2015-11-04T10:15:17Z"", ""2015-11-04T10:15:19Z"", ""2015-11-04T10:15:25Z"", ""2015-11-04T10:15:27Z"", ""2015-11-04T10:15:28Z"", ""2015-11-04T10:15:30Z"", ""2015-11-04T10:15:52Z"", ""2015-11-04T10:16:29Z"", ""2015-11-04T10:17:00Z"", ""2015-11-04T10:17:03Z"", ""2015-11-04T10:17:12Z"", ""2015-11-04T10:17:17Z"", ""2015-11-04T10:17:21Z"", ""2015-11-04T10:17:25Z"", ""2015-11-04T10:17:29Z"", ""2015-11-04T10:17:33Z"", ""2015-11-04T10:17:37Z"", ""2015-11-04T10:17:42Z"", ""2015-11-04T10:17:47Z"", ""2015-11-04T10:18:02Z""]"
13826,8280,-1,2015-11-04T23:48:45Z,"[13826, 39926, 32332, 13848, 20922, 6766, 6768, 23769, 23767, 13818, 6751, 6754, 17305, 21766, 19979, 17258, 38028, 8278, 3212, 3211, 3224, 3226, 3233, 3207, 3217, 3208, 8280]","[""2015-11-04T23:48:45Z"", ""2015-11-04T23:48:49Z"", ""2015-11-04T23:49:25Z"", ""2015-11-04T23:49:28Z"", ""2015-11-04T23:49:29Z"", ""2015-11-04T23:50:01Z"", ""2015-11-04T23:50:29Z"", ""2015-11-04T23:50:31Z"", ""2015-11-04T23:50:32Z"", ""2015-11-04T23:50:36Z"", ""2015-11-04T23:50:37Z"", ""2015-11-04T23:50:38Z"", ""2015-11-04T23:50:39Z"", ""2015-11-04T23:50:53Z"", ""2015-11-04T23:51:24Z"", ""2015-11-04T23:51:45Z"", ""2015-11-04T23:51:47Z"", ""2015-11-04T23:51:53Z"", ""2015-11-04T23:51:56Z"", ""2015-11-04T23:51:59Z"", ""2015-11-04T23:52:02Z"", ""2015-11-04T23:52:05Z"", ""2015-11-04T23:52:08Z"", ""2015-11-04T23:52:11Z"", ""2015-11-04T23:52:14Z"", ""2015-11-04T23:52:18Z"", ""2015-11-04T23:52:29Z""]"
13826,8280,-1,2015-11-07T11:32:42Z,"[13826, 39926, 32332, 13848, 20922, 6766, 6768, 23769, 23767, 13818, 6751, 6754, 17305, 21766, 19979, 17258, 38028, 8278, 3212, 3211, 3224, 3226, 3233, 3207, 3217, 3208, 8280]","[""2015-11-07T11:32:42Z"", ""2015-11-07T11:32:47Z"", ""2015-11-07T11:33:30Z"", ""2015-11-07T11:33:33Z"", ""2015-11-07T11:33:34Z"", ""2015-11-07T11:34:16Z"", ""2015-11-07T11:34:55Z"", ""2015-11-07T11:34:57Z"", ""2015-11-07T11:34:59Z"", ""2015-11-07T11:35:05Z"", ""2015-11-07T11:35:07Z"", ""2015-11-07T11:35:08Z"", ""2015-11-07T11:35:10Z"", ""2015-11-07T11:35:31Z"", ""2015-11-07T11:36:10Z"", ""2015-11-07T11:36:41Z"", ""2015-11-07T11:36:44Z"", ""2015-11-07T11:36:53Z"", ""2015-11-07T11:36:58Z"", ""2015-11-07T11:37:02Z"", ""2015-11-07T11:37:06Z"", ""2015-11-07T11:37:10Z"", ""2015-11-07T11:37:14Z"", ""2015-11-07T11:37:18Z"", ""2015-11-07T11:37:23Z"", ""2015-11-07T11:37:28Z"", ""2015-11-07T11:37:43Z""]"
13826,8280,-1,2015-11-02T08:25:10Z,"[13826, 39926, 32332, 13848, 20922, 6766, 6768, 23769, 23767, 13818, 6751, 6754, 17305, 21766, 19979, 17258, 38028, 8278, 3212, 3211, 3224, 3226, 3233, 3207, 3217, 3208, 8280]","[""2015-11-02T08:25:10Z"", ""2015-11-02T08:25:15Z"", ""2015-11-02T08:25:57Z"", ""2015-11-02T08:26:00Z"", ""2015-11-02T08:26:01Z"", ""2015-11-02T08:26:42Z"", ""2015-11-02T08:27:20Z"", ""2015-11-02T08:27:22Z"", ""2015-11-02T08:27:24Z"", ""2015-11-02T08:27:30Z"", ""2015-11-02T08:27:32Z"", ""2015-11-02T08:27:33Z"", ""2015-11-02T08:27:35Z"", ""2015-11-02T08:27:57Z"", ""2015-11-02T08:28:35Z"", ""2015-11-02T08:29:06Z"", ""2015-11-02T08:29:09Z"", ""2015-11-02T08:29:18Z"", ""2015-11-02T08:29:23Z"", ""2015-11-02T08:29:27Z"", ""2015-11-02T08:29:31Z"", ""2015-11-02T08:29:35Z"", ""2015-11-02T08:29:39Z"", ""2015-11-02T08:29:43Z"", ""2015-11-02T08:29:48Z"", ""2015-11-02T08:29:53Z"", ""2015-11-02T08:30:08Z""]"
13826,8280,-1,2015-11-05T11:39:27Z,"[13826, 39926, 32332, 13848, 20922, 6766, 6768, 23769, 23767, 13818, 6751, 6754, 17305, 21766, 19979, 17258, 38028, 8278, 3212, 3211, 3224, 3226, 3233, 3207, 3217, 3208, 8280]","[""2015-11-05T11:39:27Z"", ""2015-11-05T11:39:31Z"", ""2015-11-05T11:40:14Z"", ""2015-11-05T11:40:17Z"", ""2015-11-05T11:40:18Z"", ""2015-11-05T11:41:00Z"", ""2015-11-05T11:41:38Z"", ""2015-11-05T11:41:40Z"", ""2015-11-05T11:41:42Z"", ""2015-11-05T11:41:48Z"", ""2015-11-05T11:41:50Z"", ""2015-11-05T11:41:51Z"", ""2015-11-05T11:41:53Z"", ""2015-11-05T11:42:15Z"", ""2015-11-05T11:42:52Z"", ""2015-11-05T11:43:22Z"", ""2015-11-05T11:43:25Z"", ""2015-11-05T11:43:34Z"", ""2015-11-05T11:43:39Z"", ""2015-11-05T11:43:43Z"", ""2015-11-05T11:43:47Z"", ""2015-11-05T11:43:51Z"", ""2015-11-05T11:43:55Z"", ""2015-11-05T11:43:59Z"", ""2015-11-05T11:44:04Z"", ""2015-11-05T11:44:09Z"", ""2015-11-05T11:44:24Z""]"
13826,8280,-1,2015-11-03T06:48:39Z,"[13826, 39926, 32332, 13848, 20922, 6766, 6768, 23769, 23767, 13818, 6751, 6754, 17305, 21766, 19979, 17258, 38028, 8278, 3212, 3211, 3224, 3226, 3233, 3207, 3217, 3208, 8280]","[""2015-11-03T06:48:39Z"", ""2015-11-03T06:48:43Z"", ""2015-11-03T06:49:23Z"", ""2015-11-03T06:49:26Z"", ""2015-11-03T06:49:27Z"", ""2015-11-03T06:50:06Z"", ""2015-11-03T06:50:41Z"", ""2015-11-03T06:50:43Z"", ""2015-11-03T06:50:45Z"", ""2015-11-03T06:50:50Z"", ""2015-11-03T06:50:51Z"", ""2015-11-03T06:50:52Z"", ""2015-11-03T06:50:53Z"", ""2015-11-03T06:51:09Z"", ""2015-11-03T06:51:50Z"", ""2015-11-03T06:52:22Z"", ""2015-11-03T06:52:26Z"", ""2015-11-03T06:52:36Z"", ""2015-11-03T06:52:42Z"", ""2015-11-03T06:52:47Z"", ""2015-11-03T06:52:52Z"", ""2015-11-03T06:52:57Z"", ""2015-11-03T06:53:02Z"", ""2015-11-03T06:53:07Z"", ""2015-11-03T06:53:14Z"", ""2015-11-03T06:53:22Z"", ""2015-11-03T06:53:45Z""]"
13826,8280,-1,2015-11-01T09:29:54Z,"[13826, 39926, 32332, 13848, 20922, 6766, 6768, 23769, 23767, 13818, 6751, 6754, 17305, 21766, 19979, 17258, 38028, 8278, 3212, 3211, 3224, 3226, 3233, 3207, 3217, 3208, 8280]","[""2015-11-01T09:29:54Z"", ""2015-11-01T09:29:58Z"", ""2015-11-01T09:30:37Z"", ""2015-11-01T09:30:40Z"", ""2015-11-01T09:30:41Z"", ""2015-11-01T09:31:19Z"", ""2015-11-01T09:31:53Z"", ""2015-11-01T09:31:55Z"", ""2015-11-01T09:31:57Z"", ""2015-11-01T09:32:02Z"", ""2015-11-01T09:32:03Z"", ""2015-11-01T09:32:04Z"", ""2015-11-01T09:32:05Z"", ""2015-11-01T09:32:20Z"", ""2015-11-01T09:33:00Z"", ""2015-11-01T09:33:31Z"", ""2015-11-01T09:33:34Z"", ""2015-11-01T09:33:43Z"", ""2015-11-01T09:33:48Z"", ""2015-11-01T09:33:52Z"", ""2015-11-01T09:33:56Z"", ""2015-11-01T09:34:00Z"", ""2015-11-01T09:34:04Z"", ""2015-11-01T09:34:08Z"", ""2015-11-01T09:34:13Z"", ""2015-11-01T09:34:18Z"", ""2015-11-01T09:34:33Z""]"
13826,8280,-1,2015-11-07T09:08:58Z,"[13826, 39926, 32332, 13848, 20922, 6766, 6768, 23769, 23767, 13818, 6751, 6754, 17305, 21766, 19979, 17258, 38028, 8278, 3212, 3211, 3224, 3226, 3233, 3207, 3217, 3208, 8280]","[""2015-11-07T09:08:58Z"", ""2015-11-07T09:09:02Z"", ""2015-11-07T09:09:41Z"", ""2015-11-07T09:09:44Z"", ""2015-11-07T09:09:45Z"", ""2015-11-07T09:10:23Z"", ""2015-11-07T09:10:57Z"", ""2015-11-07T09:10:59Z"", ""2015-11-07T09:11:01Z"", ""2015-11-07T09:11:06Z"", ""2015-11-07T09:11:07Z"", ""2015-11-07T09:11:08Z"", ""2015-11-07T09:11:09Z"", ""2015-11-07T09:11:24Z"", ""2015-11-07T09:12:04Z"", ""2015-11-07T09:12:35Z"", ""2015-11-07T09:12:38Z"", ""2015-11-07T09:12:47Z"", ""2015-11-07T09:12:52Z"", ""2015-11-07T09:12:56Z"", ""2015-11-07T09:13:00Z"", ""2015-11-07T09:13:04Z"", ""2015-11-07T09:13:08Z"", ""2015-11-07T09:13:12Z"", ""2015-11-07T09:13:17Z"", ""2015-11-07T09:13:22Z"", ""2015-11-07T09:13:37Z""]"
13826,8280,-1,2015-11-04T01:10:22Z,"[13826, 39926, 32332, 13848, 20922, 6766, 6768, 23769, 23767, 13818, 6751, 6754, 17305, 21766, 19979, 17258, 38028, 8278, 3212, 3211, 3224, 3226, 3233, 3207, 3217, 3208, 8280]","[""2015-11-04T01:10:22Z"", ""2015-11-04T01:10:26Z"", ""2015-11-04T01:10:59Z"", ""2015-11-04T01:11:02Z"", ""2015-11-04T01:11:03Z"", ""2015-11-04T01:11:35Z"", ""2015-11-04T01:12:02Z"", ""2015-11-04T01:12:04Z"", ""2015-11-04T01:12:05Z"", ""2015-11-04T01:12:09Z"", ""2015-11-04T01:12:10Z"", ""2015-11-04T01:12:11Z"", ""2015-11-04T01:12:12Z"", ""2015-11-04T01:12:25Z"", ""2015-11-04T01:12:58Z"", ""2015-11-04T01:13:24Z"", ""2015-11-04T01:13:27Z"", ""2015-11-04T01:13:34Z"", ""2015-11-04T01:13:38Z"", ""2015-11-04T01:13:42Z"", ""2015-11-04T01:13:46Z"", ""2015-11-04T01:13:50Z"", ""2015-11-04T01:13:54Z"", ""2015-11-04T01:13:58Z"", ""2015-11-04T01:14:03Z"", ""2015-11-04T01:14:08Z"", ""2015-11-04T01:14:22Z""]"
13826,8280,-1,2015-11-03T00:03:22Z,"[13826, 39926, 32332, 13848, 20922, 6766, 6768, 23769, 23767, 13818, 6751, 6754, 17305, 21766, 19979, 17258, 38028, 8278, 3212, 3211, 3224, 3226, 3233, 3207, 3217, 3208, 8280]","[""2015-11-03T00:03:22Z"", ""2015-11-03T00:03:26Z"", ""2015-11-03T00:03:58Z"", ""2015-11-03T00:04:00Z"", ""2015-11-03T00:04:01Z"", ""2015-11-03T00:04:32Z"", ""2015-11-03T00:04:58Z"", ""2015-11-03T00:05:00Z"", ""2015-11-03T00:05:01Z"", ""2015-11-03T00:05:05Z"", ""2015-11-03T00:05:06Z"", ""2015-11-03T00:05:07Z"", ""2015-11-03T00:05:08Z"", ""2015-11-03T00:05:21Z"", ""2015-11-03T00:05:53Z"", ""2015-11-03T00:06:18Z"", ""2015-11-03T00:06:21Z"", ""2015-11-03T00:06:28Z"", ""2015-11-03T00:06:32Z"", ""2015-11-03T00:06:35Z"", ""2015-11-03T00:06:38Z"", ""2015-11-03T00:06:41Z"", ""2015-11-03T00:06:44Z"", ""2015-11-03T00:06:47Z"", ""2015-11-03T00:06:50Z"", ""2015-11-03T00:06:53Z"", ""2015-11-03T00:07:01Z""]"
13826,8280,-1,2015-11-05T13:55:53Z,"[13826, 39926, 32332, 13848, 20922, 6766, 6768, 23769, 23767, 13818, 6751, 6754, 17305, 21766, 19979, 17258, 38028, 8278, 3212, 3211, 3224, 3226, 3233, 3207, 3217, 3208, 8280]","[""2015-11-05T13:55:53Z"", ""2015-11-05T13:55:57Z"", ""2015-11-05T13:56:41Z"", ""2015-11-05T13:56:45Z"", ""2015-11-05T13:56:46Z"", ""2015-11-05T13:57:30Z"", ""2015-11-05T13:58:09Z"", ""2015-11-05T13:58:11Z"", ""2015-11-05T13:58:13Z"", ""2015-11-05T13:58:19Z"", ""2015-11-05T13:58:21Z"", ""2015-11-05T13:58:22Z"", ""2015-11-05T13:58:24Z"", ""2015-11-05T13:58:46Z"", ""2015-11-05T13:59:23Z"", ""2015-11-05T13:59:53Z"", ""2015-11-05T13:59:56Z"", ""2015-11-05T14:00:05Z"", ""2015-11-05T14:00:10Z"", ""2015-11-05T14:00:14Z"", ""2015-11-05T14:00:18Z"", ""2015-11-05T14:00:22Z"", ""2015-11-05T14:00:26Z"", ""2015-11-05T14:00:30Z"", ""2015-11-05T14:00:35Z"", ""2015-11-05T14:00:41Z"", ""2015-11-05T14:00:58Z""]"
13826,8280,-1,2015-11-04T09:56:51Z,"[13826, 39926, 32332, 13848, 20922, 6766, 6768, 23769, 23767, 13818, 6751, 6754, 17305, 21766, 19979, 17258, 38028, 8278, 3212, 3211, 3224, 3226, 3233, 3207, 3217, 3208, 8280]","[""2015-11-04T09:56:51Z"", ""2015-11-04T09:56:56Z"", ""2015-11-04T09:57:39Z"", ""2015-11-04T09:57:42Z"", ""2015-11-04T09:57:43Z"", ""2015-11-04T09:58:25Z"", ""2015-11-04T09:59:04Z"", ""2015-11-04T09:59:06Z"", ""2015-11-04T09:59:08Z"", ""2015-11-04T09:59:14Z"", ""2015-11-04T09:59:16Z"", ""2015-11-04T09:59:17Z"", ""2015-11-04T09:59:19Z"", ""2015-11-04T09:59:41Z"", ""2015-11-04T10:00:19Z"", ""2015-11-04T10:00:50Z"", ""2015-11-04T10:00:53Z"", ""2015-11-04T10:01:02Z"", ""2015-11-04T10:01:07Z"", ""2015-11-04T10:01:11Z"", ""2015-11-04T10:01:15Z"", ""2015-11-04T10:01:19Z"", ""2015-11-04T10:01:23Z"", ""2015-11-04T10:01:27Z"", ""2015-11-04T10:01:32Z"", ""2015-11-04T10:01:37Z"", ""2015-11-04T10:01:52Z""]"
13826,8280,-1,2015-11-04T09:43:34Z,"[13826, 39926, 32332, 13848, 20922, 6766, 6768, 23769, 23767, 13818, 6751, 6754, 17305, 21766, 19979, 17258, 38028, 8278, 3212, 3211, 3224, 3226, 3233, 3207, 3217, 3208, 8280]","[""2015-11-04T09:43:34Z"", ""2015-11-04T09:43:39Z"", ""2015-11-04T09:44:22Z"", ""2015-11-04T09:44:25Z"", ""2015-11-04T09:44:26Z"", ""2015-11-04T09:45:08Z"", ""2015-11-04T09:45:47Z"", ""2015-11-04T09:45:49Z"", ""2015-11-04T09:45:51Z"", ""2015-11-04T09:45:57Z"", ""2015-11-04T09:45:59Z"", ""2015-11-04T09:46:00Z"", ""2015-11-04T09:46:02Z"", ""2015-11-04T09:46:24Z"", ""2015-11-04T09:47:02Z"", ""2015-11-04T09:47:33Z"", ""2015-11-04T09:47:36Z"", ""2015-11-04T09:47:45Z"", ""2015-11-04T09:47:50Z"", ""2015-11-04T09:47:54Z"", ""2015-11-04T09:47:58Z"", ""2015-11-04T09:48:02Z"", ""2015-11-04T09:48:06Z"", ""2015-11-04T09:48:10Z"", ""2015-11-04T09:48:15Z"", ""2015-11-04T09:48:20Z"", ""2015-11-04T09:48:35Z""]"
13826,8280,-1,2015-11-03T11:35:17Z,"[13826, 39926, 32332, 13848, 20922, 6766, 6768, 23769, 23767, 13818, 6751, 6754, 17305, 21766, 19979, 17258, 38028, 8278, 3212, 3211, 3224, 3226, 3233, 3207, 3217, 3208, 8280]","[""2015-11-03T11:35:17Z"", ""2015-11-03T11:35:21Z"", ""2015-11-03T11:36:04Z"", ""2015-11-03T11:36:07Z"", ""2015-11-03T11:36:08Z"", ""2015-11-03T11:36:50Z"", ""2015-11-03T11:37:28Z"", ""2015-11-03T11:37:30Z"", ""2015-11-03T11:37:32Z"", ""2015-11-03T11:37:38Z"", ""2015-11-03T11:37:40Z"", ""2015-11-03T11:37:41Z"", ""2015-11-03T11:37:43Z"", ""2015-11-03T11:38:05Z"", ""2015-11-03T11:38:42Z"", ""2015-11-03T11:39:12Z"", ""2015-11-03T11:39:15Z"", ""2015-11-03T11:39:24Z"", ""2015-11-03T11:39:29Z"", ""2015-11-03T11:39:33Z"", ""2015-11-03T11:39:37Z"", ""2015-11-03T11:39:41Z"", ""2015-11-03T11:39:45Z"", ""2015-11-03T11:39:49Z"", ""2015-11-03T11:39:54Z"", ""2015-11-03T11:39:59Z"", ""2015-11-03T11:40:14Z""]"
13826,8280,-1,2015-11-02T00:20:03Z,"[13826, 39926, 32332, 13848, 20922, 6766, 6768, 23769, 23767, 13818, 6751, 6754, 17305, 21766, 19979, 17258, 38028, 8278, 3212, 3211, 3224, 3226, 3233, 3207, 3217, 3208, 8280]","[""2015-11-02T00:20:03Z"", ""2015-11-02T00:20:07Z"", ""2015-11-02T00:20:39Z"", ""2015-11-02T00:20:41Z"", ""2015-11-02T00:20:42Z"", ""2015-11-02T00:21:13Z"", ""2015-11-02T00:21:39Z"", ""2015-11-02T00:21:41Z"", ""2015-11-02T00:21:42Z"", ""2015-11-02T00:21:46Z"", ""2015-11-02T00:21:47Z"", ""2015-11-02T00:21:48Z"", ""2015-11-02T00:21:49Z"", ""2015-11-02T00:22:02Z"", ""2015-11-02T00:22:34Z"", ""2015-11-02T00:23:00Z"", ""2015-11-02T00:23:03Z"", ""2015-11-02T00:23:10Z"", ""2015-11-02T00:23:14Z"", ""2015-11-02T00:23:18Z"", ""2015-11-02T00:23:22Z"", ""2015-11-02T00:23:26Z"", ""2015-11-02T00:23:30Z"", ""2015-11-02T00:23:34Z"", ""2015-11-02T00:23:39Z"", ""2015-11-02T00:23:44Z"", ""2015-11-02T00:23:58Z""]"
13826,8280,-1,2015-11-07T20:19:56Z,"[13826, 39926, 32332, 13848, 20922, 6766, 6768, 23769, 23767, 13818, 6751, 6754, 17305, 21766, 19979, 17258, 38028, 8278, 3212, 3211, 3224, 3226, 3233, 3207, 3217, 3208, 8280]","[""2015-11-07T20:19:56Z"", ""2015-11-07T20:20:01Z"", ""2015-11-07T20:20:47Z"", ""2015-11-07T20:20:51Z"", ""2015-11-07T20:20:52Z"", ""2015-11-07T20:21:35Z"", ""2015-11-07T20:22:14Z"", ""2015-11-07T20:22:16Z"", ""2015-11-07T20:22:18Z"", ""2015-11-07T20:22:24Z"", ""2015-11-07T20:22:26Z"", ""2015-11-07T20:22:27Z"", ""2015-11-07T20:22:29Z"", ""2015-11-07T20:22:50Z"", ""2015-11-07T20:23:28Z"", ""2015-11-07T20:23:55Z"", ""2015-11-07T20:23:58Z"", ""2015-11-07T20:24:06Z"", ""2015-11-07T20:24:10Z"", ""2015-11-07T20:24:14Z"", ""2015-11-07T20:24:18Z"", ""2015-11-07T20:24:22Z"", ""2015-11-07T20:24:26Z"", ""2015-11-07T20:24:30Z"", ""2015-11-07T20:24:36Z"", ""2015-11-07T20:24:42Z"", ""2015-11-07T20:25:00Z""]"
